Condition: EO	SR percentage: 0.75	Threshold: 0.000000
0.000000	-0.000000
0.005017	0.000000
0.009283	0.000000
0.013469	-0.000000
0.017340	0.000000
0.021965	-0.000000
0.025888	0.000000
0.030626	0.000000
0.034943	0.000000
0.039280	0.000000
0.043507	-0.000000
0.047772	-0.000000
0.051373	0.000000
0.055357	0.000000
0.059394	-0.000000
0.063575	-0.000000
0.067585	-0.000000
0.072396	0.000000
0.077696	0.000000
0.082274	-0.000000
0.086283	-0.000000
0.090658	-0.000000
0.094383	-0.000000
0.099643	0.000000
0.104171	0.000000
0.108205	-0.000000
0.112261	0.000000
0.116600	0.000000
0.121004	0.000000
0.124290	-0.000000
0.129300	-0.000000
0.133310	-0.000000
0.137296	-0.000000
0.141329	0.000000
0.147101	0.000000
0.151119	-0.000000
0.154369	0.000000
0.158452	-0.000000
0.162415	0.000000
0.166630	0.000000
0.170944	0.000000
0.175486	-0.000000
0.179514	0.000000
0.183526	-0.000000
0.187539	0.000000
0.192101	-0.000000
0.196107	-0.000000
0.200239	0.000000
0.204436	-0.000000
0.208844	-0.000000
0.213328	0.000000
0.217251	0.000000
0.221301	-0.000000
0.225370	-0.000000
0.229448	-0.000000
0.234086	-0.000000
0.237860	-0.000000
0.242105	-0.000000
0.245877	-0.000000
0.250454	0.000000
0.254729	0.000000
0.259444	0.000000
0.263836	-0.000000
0.267351	-0.000000
0.271485	0.000000
0.275343	0.000000
0.280401	0.000000
0.284685	-0.000000
0.289677	0.000000
0.293973	0.000000
0.297261	0.000000
0.301376	0.000000
0.305580	0.000000
0.309315	-0.000000
0.313653	-0.000000
0.317342	-0.000000
0.321446	-0.000000
0.325347	0.000000
0.329333	-0.000000
0.334902	-0.000000
0.338909	-0.000000
0.343196	0.000000
0.347211	0.000000
0.350502	-0.000000
0.354745	-0.000000
0.359658	0.000000
0.363926	-0.000000
0.367936	-0.000000
0.371949	-0.000000
0.376704	0.000000
0.381161	0.000000
0.385582	-0.000000
0.389596	0.000000
0.394451	-0.000000
0.398467	0.000000
0.402767	0.000000
0.407318	0.000000
0.411988	-0.000000
0.415908	0.000000
0.420221	0.000000
0.424510	0.000000
0.428512	0.000000
0.432524	0.000000
0.436870	-0.000000
0.440604	-0.000000
0.444657	0.000000
0.448693	-0.000000
0.452702	0.000000
0.457264	-0.000000
0.461319	0.000000
0.466903	0.000000
0.471217	0.000000
0.474741	-0.000000
0.479085	-0.000000
0.483090	-0.000000
0.486829	-0.000000
0.490839	-0.000000
0.495853	0.000000
0.499897	0.000000
0.503875	0.000000
0.508894	0.000000
0.512925	-0.000000
0.516910	0.000000
0.521951	-0.000000
0.525970	0.000000
0.529960	-0.000000
0.533956	-0.000000
0.537967	-0.000000
0.541976	-0.000000
0.545987	-0.000000
0.549998	-0.000000
0.553771	-0.000000
0.557782	-0.000000
0.561792	-0.000000
0.565803	0.000000
0.570826	0.000000
0.574829	-0.000000
0.579840	0.000000
0.584881	-0.000000
0.588865	-0.000000
0.592875	-0.000000
0.596887	0.000000
0.600896	0.000000
0.604921	-0.000000
0.608919	0.000000
0.612929	-0.000000
0.618186	-0.000000
0.622249	-0.000000
0.626964	0.000000
0.630242	-0.000000
0.634510	-0.000000
0.638529	-0.000000
0.642544	0.000000
0.647194	-0.000000
0.651203	0.000000
0.655175	-0.000000
0.658961	0.000000
0.662971	0.000000
0.666984	0.000000
0.672065	0.000000
0.675698	0.000000
0.679826	-0.000000
0.683611	0.000000
0.687653	0.000000
0.691891	0.000000
0.696154	0.000000
0.700943	0.000000
0.704796	-0.000000
0.708354	0.000000
0.712802	0.000000
0.716526	-0.000000
0.720796	0.000000
0.725925	-0.000000
0.730207	-0.000000
0.735205	-0.000000
0.738974	0.000000
0.742406	0.000000
0.747529	-0.000000
0.752315	-0.000000
0.756833	0.000000
0.760892	-0.000000
0.764577	0.000000
0.769573	-0.000000
0.774010	-0.000000
0.777983	-0.000000
0.782023	0.000000
0.785309	-0.000000
0.790363	-0.000000
0.794339	0.000000
0.798347	0.000000
0.802376	-0.000000
0.806647	-0.000000
0.810469	0.000000
0.814736	0.000000
0.818756	-0.000000
0.822813	0.000000
0.827166	0.000000
0.831492	-0.000000
0.835894	0.000000
0.840044	0.000000
0.844294	0.000000
0.848315	0.000000
0.852316	0.000000
0.856696	0.000000
0.861022	0.000000
0.865375	-0.000000
0.869374	0.000000
0.873439	0.000000
0.878472	0.000000
0.883029	-0.000000
0.886771	0.000000
0.891787	-0.000000
0.895926	-0.000000
0.899935	-0.000000
0.904217	0.000000
0.907557	0.000000
0.912492	-0.000000
0.916493	0.000000
0.920507	-0.000000
0.924802	0.000000
0.929811	0.000000
0.934535	0.000000
0.939130	-0.000000
0.942865	-0.000000
0.948294	-0.000000
0.952537	0.000000
0.956542	-0.000000
0.960704	-0.000000
0.965074	0.000000
0.969291	0.000000
0.974359	-0.000000
0.978416	-0.000000
0.982830	-0.000000
0.986439	0.000000
0.990709	-0.000000
0.995482	0.000000
0.999834	-0.000000
1.003714	0.000000
1.007802	0.000000
1.012039	-0.000000
1.016038	-0.000000
1.020052	-0.000000
1.024211	0.000000
1.028109	0.000000
1.033195	0.000000
1.037206	-0.000000
1.040484	-0.000000
1.044529	0.000000
1.049156	0.000000
1.054171	0.000000
1.058323	-0.000000
1.063065	0.000000
1.066753	0.000000
1.070766	0.000000
1.075060	-0.000000
1.078370	0.000000
1.083352	-0.000000
1.088642	0.000000
1.092443	0.000000
1.096407	-0.000000
1.101667	-0.000000
1.105642	-0.000000
1.109724	-0.000000
1.113383	-0.000000
1.118001	-0.000000
1.122071	0.000000
1.127077	0.000000
1.131183	-0.000000
1.134770	0.000000
1.138785	0.000000
1.142564	-0.000000
1.146843	-0.000000
1.150637	-0.000000
1.155448	0.000000
1.159679	-0.000000
1.164283	0.000000
1.168312	0.000000
1.172423	0.000000
1.176672	-0.000000
1.181896	-0.000000
1.186189	0.000000
1.189416	-0.000000
1.193487	-0.000000
1.197534	-0.000000
1.202073	0.000000
1.206133	-0.000000
1.209973	-0.000000
1.213977	-0.000000
1.217987	0.000000
1.222119	0.000000
1.227416	-0.000000
1.231501	-0.000000
1.235487	-0.000000
1.240503	0.000000
1.245102	-0.000000
1.249068	-0.000000
1.252346	0.000000
1.256359	-0.000000
1.260371	-0.000000
1.264432	-0.000000
1.268360	-0.000000
1.273374	0.000000
1.278374	-0.000000
1.282958	0.000000
1.287316	-0.000000
1.291292	0.000000
1.295340	-0.000000
1.300094	0.000000
1.303457	-0.000000
1.308538	0.000000
1.312630	0.000000
1.316589	0.000000
1.320935	0.000000
1.324952	-0.000000
1.330186	0.000000
1.333313	0.000000
1.337598	0.000000
1.341324	0.000000
1.345588	0.000000
1.349601	-0.000000
1.353473	-0.000000
1.358887	-0.000000
1.363514	-0.000000
1.368352	0.000000
1.372921	0.000000
1.376931	-0.000000
1.380765	0.000000
1.385410	-0.000000
1.389423	0.000000
1.393796	-0.000000
1.398233	-0.000000
1.402247	-0.000000
1.406809	-0.000000
1.410801	-0.000000
1.415832	-0.000000
1.420846	-0.000000
1.425585	-0.000000
1.429862	0.000000
1.433883	-0.000000
1.438883	-0.000000
1.442661	0.000000
1.447909	0.000000
1.452079	0.000000
1.455264	-0.000000
1.459415	-0.000000
1.463555	-0.000000
1.467571	0.000000
1.471635	-0.000000
1.475681	-0.000000
1.479652	-0.000000
1.484259	-0.000000
1.489273	-0.000000
1.493480	-0.000000
1.497406	-0.000000
1.502160	0.000000
1.505539	0.000000
1.509774	-0.000000
1.513924	0.000000
1.519220	-0.000000
1.522510	0.000000
1.526789	0.000000
1.530920	-0.000000
1.534737	-0.000000
1.538479	0.000000
1.542789	0.000000
1.547058	-0.000000
1.551065	0.000000
1.554804	-0.000000
1.558815	-0.000000
1.564139	-0.000000
1.567422	0.000000
1.571472	-0.000000
1.576355	0.000000
1.580750	0.000000
1.585236	0.000000
1.588312	-0.000000
1.592474	-0.000000
1.597039	0.000000
1.601038	-0.000000
1.605060	-0.000000
1.608837	-0.000000
1.613081	-0.000000
1.617092	0.000000
1.620548	-0.000000
1.624253	-0.000000
1.628407	0.000000
1.633646	0.000000
1.638425	0.000000
1.642704	0.000000
1.647257	0.000000
1.652030	-0.000000
1.655277	0.000000
1.660283	-0.000000
1.665291	0.000000
1.670055	0.000000
1.674095	-0.000000
1.677370	-0.000000
1.681643	-0.000000
1.685447	0.000000
1.689439	-0.000000
1.693560	-0.000000
1.698330	0.000000
1.702404	0.000000
1.707510	0.000000
1.711760	0.000000
1.715950	-0.000000
1.720964	-0.000000
1.725157	0.000000
1.728307	0.000000
1.732966	-0.000000
1.736690	0.000000
1.740707	-0.000000
1.744916	-0.000000
1.748915	0.000000
1.753947	0.000000
1.757679	-0.000000
1.761764	-0.000000
1.765500	0.000000
1.769513	0.000000
