Condition: EC	SR percentage: 0.00	Threshold: 0.000000
0.000000	-0.000000
0.004014	0.000000
0.008423	0.000000
0.012801	-0.000000
0.018090	0.000000
0.022103	-0.000000
0.025383	0.000000
0.030671	0.000000
0.034683	0.000000
0.038368	0.000000
0.042498	-0.000000
0.047059	-0.000000
0.050984	0.000000
0.055152	0.000000
0.058388	-0.000000
0.062723	-0.000000
0.066501	-0.000000
0.070731	0.000000
0.075429	0.000000
0.079825	-0.000000
0.084392	-0.000000
0.088427	-0.000000
0.092731	-0.000000
0.096697	0.000000
0.100700	0.000000
0.104842	-0.000000
0.109309	0.000000
0.113392	0.000000
0.117409	0.000000
0.122493	-0.000000
0.127144	-0.000000
0.130428	-0.000000
0.134767	-0.000000
0.139151	0.000000
0.143163	0.000000
0.147146	-0.000000
0.151156	0.000000
0.155259	-0.000000
0.159269	0.000000
0.163280	0.000000
0.167386	0.000000
0.171631	-0.000000
0.176259	0.000000
0.180268	-0.000000
0.184868	0.000000
0.188902	-0.000000
0.193405	-0.000000
0.198682	0.000000
0.202808	-0.000000
0.206402	-0.000000
0.210578	0.000000
0.215594	0.000000
0.219965	-0.000000
0.224435	-0.000000
0.228602	-0.000000
0.232614	-0.000000
0.236970	-0.000000
0.240317	-0.000000
0.245334	-0.000000
0.249889	0.000000
0.253899	0.000000
0.257318	0.000000
0.261976	-0.000000
0.265988	-0.000000
0.270351	0.000000
0.275359	0.000000
0.279373	0.000000
0.284450	-0.000000
0.289504	0.000000
0.293818	0.000000
0.297849	0.000000
0.303023	0.000000
0.307090	0.000000
0.310679	-0.000000
0.314692	-0.000000
0.318766	-0.000000
0.322777	-0.000000
0.327394	0.000000
0.331711	-0.000000
0.335755	-0.000000
0.339992	-0.000000
0.343973	0.000000
0.348987	0.000000
0.352943	-0.000000
0.356442	-0.000000
0.361749	0.000000
0.365242	-0.000000
0.369268	-0.000000
0.373620	-0.000000
0.377755	0.000000
0.381769	0.000000
0.385516	-0.000000
0.389775	0.000000
0.394113	-0.000000
0.398458	0.000000
0.402215	0.000000
0.407538	0.000000
0.413024	-0.000000
0.416314	0.000000
0.421322	0.000000
0.426657	0.000000
0.431472	0.000000
0.436546	0.000000
0.440982	-0.000000
0.444278	-0.000000
0.448834	0.000000
0.453923	-0.000000
0.457549	0.000000
0.462052	-0.000000
0.466081	0.000000
0.469350	0.000000
0.474353	0.000000
0.479121	-0.000000
0.483060	-0.000000
0.486953	-0.000000
0.490238	-0.000000
0.494602	-0.000000
0.499883	0.000000
0.503913	0.000000
0.507469	0.000000
0.513041	0.000000
0.516296	-0.000000
0.521108	0.000000
0.525485	-0.000000
0.529496	0.000000
0.533565	-0.000000
0.538864	-0.000000
0.542220	-0.000000
0.546223	-0.000000
0.550503	-0.000000
0.554516	-0.000000
0.558381	-0.000000
0.562902	-0.000000
0.566886	-0.000000
0.571253	0.000000
0.576371	0.000000
0.581395	-0.000000
0.586697	0.000000
0.590491	-0.000000
0.594509	-0.000000
0.598521	-0.000000
0.603128	0.000000
0.607477	0.000000
0.612376	-0.000000
0.616953	0.000000
0.620915	-0.000000
0.624875	-0.000000
0.629228	-0.000000
0.634160	0.000000
0.637500	-0.000000
0.641514	-0.000000
0.645527	-0.000000
0.649922	0.000000
0.654209	-0.000000
0.658290	0.000000
0.662392	-0.000000
0.666951	0.000000
0.670959	0.000000
0.675274	0.000000
