Condition: EO	SR percentage: 0.00	Threshold: 0.000000
0.000000	-0.000000
0.004029	0.000000
0.008065	0.000000
0.012659	-0.000000
0.017673	0.000000
0.021423	-0.000000
0.025989	0.000000
0.030003	0.000000
0.035094	0.000000
0.040223	0.000000
0.045300	-0.000000
0.049667	-0.000000
0.053642	0.000000
0.057786	0.000000
0.062797	-0.000000
0.066551	-0.000000
0.070650	-0.000000
0.073917	0.000000
0.078110	0.000000
0.083122	-0.000000
0.087192	-0.000000
0.092540	-0.000000
0.096205	-0.000000
0.101677	0.000000
0.105343	0.000000
0.109754	-0.000000
0.114096	0.000000
0.118659	0.000000
0.122671	0.000000
0.126469	-0.000000
0.131499	-0.000000
0.135769	-0.000000
0.140131	-0.000000
0.145134	0.000000
0.149049	0.000000
0.153058	-0.000000
0.157170	0.000000
0.161180	-0.000000
0.165190	0.000000
0.169201	0.000000
0.173212	0.000000
0.177222	-0.000000
0.181233	0.000000
0.185244	-0.000000
0.189254	0.000000
0.193265	-0.000000
0.197275	-0.000000
0.201485	0.000000
0.205358	-0.000000
0.209329	-0.000000
0.213338	0.000000
0.217384	0.000000
0.221395	-0.000000
0.225371	-0.000000
0.229383	-0.000000
0.233400	-0.000000
0.238410	-0.000000
0.242417	-0.000000
0.246716	-0.000000
0.250741	0.000000
0.254873	0.000000
0.259055	0.000000
0.263116	-0.000000
0.267397	-0.000000
0.271452	0.000000
0.275736	0.000000
0.279388	0.000000
0.283577	-0.000000
0.287314	0.000000
0.291639	0.000000
0.295642	0.000000
0.299995	0.000000
0.303958	0.000000
0.308222	-0.000000
0.312556	-0.000000
0.316296	-0.000000
0.321573	-0.000000
0.325648	0.000000
0.329660	-0.000000
0.334430	-0.000000
0.338413	-0.000000
0.342717	0.000000
0.346725	0.000000
0.349953	-0.000000
0.354990	-0.000000
0.359000	0.000000
0.363337	-0.000000
0.368424	-0.000000
0.373721	-0.000000
0.377731	0.000000
0.381462	0.000000
0.386474	-0.000000
0.391811	0.000000
0.395014	-0.000000
0.399039	0.000000
0.403400	0.000000
0.407641	0.000000
0.411652	-0.000000
0.416708	0.000000
0.420394	0.000000
0.425019	0.000000
0.429955	0.000000
0.434957	0.000000
0.438931	-0.000000
0.443976	-0.000000
0.448991	0.000000
0.453076	-0.000000
0.457401	0.000000
0.461225	-0.000000
0.466421	0.000000
0.471467	0.000000
0.475530	0.000000
0.478962	-0.000000
0.482943	-0.000000
0.487680	-0.000000
0.491690	-0.000000
0.495704	-0.000000
0.499262	0.000000
0.503280	0.000000
0.508698	0.000000
0.512011	0.000000
0.516500	-0.000000
0.520370	0.000000
0.525571	-0.000000
0.529647	0.000000
0.532909	-0.000000
0.537895	-0.000000
0.543007	-0.000000
0.547473	-0.000000
0.551537	-0.000000
0.556921	-0.000000
0.561793	-0.000000
0.565641	-0.000000
0.569972	-0.000000
0.574569	0.000000
0.578581	0.000000
0.582426	-0.000000
0.586771	0.000000
0.590053	-0.000000
0.595070	-0.000000
0.599054	-0.000000
0.603149	0.000000
0.608437	0.000000
0.612573	-0.000000
0.617860	0.000000
0.621870	-0.000000
0.625999	-0.000000
0.631771	-0.000000
0.636029	0.000000
0.640075	-0.000000
0.644081	-0.000000
0.648823	-0.000000
0.652119	0.000000
0.657411	-0.000000
0.661179	0.000000
0.665431	-0.000000
0.669522	0.000000
0.674105	0.000000
0.679533	0.000000
0.683268	0.000000
0.687556	0.000000
0.692297	-0.000000
0.696640	0.000000
0.700978	0.000000
0.706455	0.000000
0.711864	0.000000
0.715225	0.000000
0.720437	-0.000000
0.724025	0.000000
0.728372	0.000000
0.732708	-0.000000
0.736726	0.000000
0.740001	-0.000000
0.744015	-0.000000
0.748022	-0.000000
0.752767	0.000000
0.756087	0.000000
0.760371	-0.000000
0.764451	-0.000000
0.769467	0.000000
0.773815	-0.000000
0.777088	0.000000
0.781192	-0.000000
0.786410	-0.000000
0.790682	-0.000000
0.794609	0.000000
0.798578	-0.000000
0.802366	-0.000000
0.806425	0.000000
0.809994	0.000000
0.815156	-0.000000
0.819489	-0.000000
0.823818	0.000000
0.827818	0.000000
0.831913	-0.000000
0.836159	0.000000
0.840442	0.000000
0.844925	-0.000000
0.848992	0.000000
0.854001	0.000000
0.858985	0.000000
0.864032	0.000000
0.868037	0.000000
0.872199	0.000000
0.876267	0.000000
0.880038	-0.000000
0.884292	0.000000
0.888663	0.000000
0.892115	0.000000
0.896434	-0.000000
0.901421	0.000000
0.905450	-0.000000
0.910083	-0.000000
0.914697	-0.000000
0.918707	0.000000
0.923783	0.000000
0.928070	-0.000000
0.932431	0.000000
0.936146	-0.000000
0.940680	0.000000
0.945685	0.000000
0.950706	0.000000
0.953997	-0.000000
0.958508	-0.000000
0.963075	-0.000000
0.967079	0.000000
0.971096	-0.000000
0.975265	-0.000000
0.979490	0.000000
0.983499	0.000000
0.987509	-0.000000
0.991875	-0.000000
0.995885	-0.000000
1.000227	0.000000
1.005140	-0.000000
1.009141	0.000000
1.013565	-0.000000
1.016907	0.000000
1.022198	0.000000
1.026441	-0.000000
1.031449	-0.000000
1.036685	-0.000000
1.040016	0.000000
1.045307	0.000000
1.049317	0.000000
1.053054	-0.000000
1.057780	-0.000000
1.061620	0.000000
1.066237	0.000000
1.070761	0.000000
1.074050	-0.000000
1.078061	0.000000
1.082845	0.000000
1.087125	0.000000
1.091620	-0.000000
1.096639	0.000000
1.101729	-0.000000
1.105021	0.000000
1.109473	0.000000
1.113605	-0.000000
1.117037	-0.000000
1.121813	-0.000000
1.125859	-0.000000
1.129101	-0.000000
1.133471	-0.000000
1.138536	0.000000
1.142828	0.000000
1.147160	-0.000000
1.150887	0.000000
1.155057	0.000000
1.160555	-0.000000
1.165568	-0.000000
1.169397	-0.000000
1.173641	0.000000
1.177811	-0.000000
1.181782	0.000000
1.186819	0.000000
1.191031	0.000000
1.196506	-0.000000
1.201517	-0.000000
1.205659	0.000000
1.209648	-0.000000
1.213717	-0.000000
1.216999	-0.000000
1.221169	0.000000
1.225737	-0.000000
1.229743	-0.000000
1.233081	-0.000000
1.237091	0.000000
1.241242	0.000000
1.246503	-0.000000
1.251513	-0.000000
1.256118	-0.000000
1.260838	0.000000
1.265980	-0.000000
1.270289	-0.000000
1.274645	0.000000
1.279661	-0.000000
1.283697	-0.000000
1.288073	-0.000000
1.292489	-0.000000
1.296501	0.000000
1.300785	-0.000000
1.305217	0.000000
1.310508	-0.000000
1.315653	0.000000
1.318903	-0.000000
1.323649	0.000000
1.326924	-0.000000
1.331461	0.000000
1.335324	0.000000
1.339703	0.000000
1.344688	0.000000
1.349431	-0.000000
1.353714	0.000000
1.357727	0.000000
1.361865	0.000000
1.365998	0.000000
1.371464	0.000000
1.376136	-0.000000
1.381597	-0.000000
1.386709	-0.000000
1.390014	-0.000000
1.394585	0.000000
1.398488	0.000000
1.402759	-0.000000
1.406425	0.000000
1.410439	-0.000000
