Condition: EC	SR percentage: 0.00	Threshold: 0.000000
0.000000	-0.000000
0.003636	0.000000
0.007649	0.000000
0.011657	-0.000000
0.015939	0.000000
0.019957	-0.000000
0.023703	0.000000
0.028302	0.000000
0.031423	0.000000
0.035463	0.000000
0.039517	-0.000000
0.043489	-0.000000
0.047493	0.000000
0.051481	0.000000
0.055515	-0.000000
0.059527	-0.000000
0.064514	-0.000000
0.068556	0.000000
0.072567	0.000000
0.077782	-0.000000
0.081598	-0.000000
0.086991	-0.000000
0.090628	-0.000000
0.094632	0.000000
0.098642	0.000000
0.103084	-0.000000
0.107533	0.000000
0.111601	0.000000
0.115802	0.000000
0.119808	-0.000000
0.123830	-0.000000
0.128113	-0.000000
0.131425	-0.000000
0.135790	0.000000
0.139530	0.000000
0.143605	-0.000000
0.148205	0.000000
0.152532	-0.000000
0.157544	0.000000
0.162132	0.000000
0.167156	0.000000
0.171171	-0.000000
0.174997	0.000000
0.179271	-0.000000
0.182553	0.000000
0.187572	-0.000000
0.192314	-0.000000
0.196866	0.000000
0.200406	-0.000000
0.204716	-0.000000
0.210080	0.000000
0.214035	0.000000
0.218035	-0.000000
0.221311	-0.000000
0.225719	-0.000000
0.230719	-0.000000
0.235990	-0.000000
0.239993	-0.000000
0.243604	-0.000000
0.247520	0.000000
0.252866	0.000000
0.256877	0.000000
0.261082	-0.000000
0.265427	-0.000000
0.270441	0.000000
0.274416	0.000000
0.278447	0.000000
0.282929	-0.000000
0.286705	0.000000
0.290715	0.000000
0.295031	0.000000
0.299142	0.000000
0.303855	0.000000
0.309095	-0.000000
0.312554	-0.000000
0.316566	-0.000000
0.321246	-0.000000
0.324374	0.000000
0.329519	-0.000000
0.334004	-0.000000
0.338002	-0.000000
0.341793	0.000000
0.346363	0.000000
0.350387	-0.000000
0.354413	-0.000000
0.359370	0.000000
0.364014	-0.000000
0.368354	-0.000000
0.372632	-0.000000
0.376643	0.000000
0.380653	0.000000
0.384509	-0.000000
0.388520	0.000000
0.392352	-0.000000
0.396739	0.000000
0.400991	0.000000
0.404399	0.000000
0.408452	-0.000000
0.412623	0.000000
0.417902	0.000000
0.421913	0.000000
0.425661	0.000000
0.429719	0.000000
0.434423	-0.000000
0.439179	-0.000000
0.443173	0.000000
0.447081	-0.000000
0.450369	0.000000
0.455041	-0.000000
0.458727	0.000000
0.463298	0.000000
0.466571	0.000000
0.470582	-0.000000
0.474495	-0.000000
0.478601	-0.000000
0.482439	-0.000000
0.487709	-0.000000
0.493038	0.000000
0.497253	0.000000
0.501264	0.000000
0.505279	0.000000
0.509362	-0.000000
0.513435	0.000000
0.518112	-0.000000
0.521857	0.000000
0.525638	-0.000000
0.529877	-0.000000
0.534469	-0.000000
0.538562	-0.000000
0.542836	-0.000000
0.546857	-0.000000
0.550596	-0.000000
0.555502	-0.000000
0.559512	-0.000000
0.563900	0.000000
0.569176	0.000000
0.572562	-0.000000
0.576836	0.000000
0.580845	-0.000000
0.585379	-0.000000
0.590374	-0.000000
0.594404	0.000000
0.599570	0.000000
0.604007	-0.000000
0.607764	0.000000
0.612377	-0.000000
0.617955	-0.000000
0.622967	-0.000000
0.626945	0.000000
0.630991	-0.000000
0.634966	-0.000000
0.640013	-0.000000
0.645267	0.000000
0.649268	-0.000000
0.652544	0.000000
0.656819	-0.000000
0.661208	0.000000
0.664684	0.000000
0.668802	0.000000
0.672614	0.000000
0.678294	0.000000
0.681864	-0.000000
0.685752	0.000000
0.690851	0.000000
0.695887	0.000000
0.699898	0.000000
0.703793	0.000000
0.707529	-0.000000
0.712128	0.000000
0.715866	0.000000
0.720433	-0.000000
0.725252	0.000000
0.728455	-0.000000
0.733047	-0.000000
0.737061	-0.000000
0.741263	0.000000
0.745537	0.000000
0.749549	-0.000000
0.754133	-0.000000
0.758868	0.000000
0.762929	-0.000000
0.767417	0.000000
0.772192	-0.000000
0.776189	-0.000000
0.781442	-0.000000
0.785526	0.000000
0.790081	-0.000000
0.795094	-0.000000
0.799901	0.000000
0.804546	0.000000
0.809579	-0.000000
0.813401	-0.000000
0.817658	0.000000
0.822426	0.000000
0.826439	-0.000000
0.830660	0.000000
0.835007	0.000000
0.839009	-0.000000
0.844014	0.000000
0.847308	0.000000
0.852327	0.000000
0.856334	0.000000
0.861073	0.000000
0.864759	0.000000
0.868841	0.000000
0.872956	-0.000000
0.878176	0.000000
0.882247	0.000000
0.886265	0.000000
0.890000	-0.000000
0.894033	0.000000
0.898006	-0.000000
0.902312	-0.000000
0.906898	-0.000000
0.911228	0.000000
0.914671	0.000000
0.919003	-0.000000
0.923386	0.000000
0.927396	-0.000000
0.931737	0.000000
0.936845	0.000000
0.941032	0.000000
0.945055	-0.000000
0.948377	-0.000000
0.953672	-0.000000
0.957402	0.000000
0.961666	-0.000000
0.965423	-0.000000
0.969468	0.000000
0.974445	0.000000
0.979830	-0.000000
0.983946	-0.000000
0.988976	-0.000000
0.992990	0.000000
0.998276	-0.000000
1.002285	0.000000
1.006559	-0.000000
1.010934	0.000000
1.015267	0.000000
1.020047	-0.000000
1.023348	-0.000000
1.027632	-0.000000
1.031746	0.000000
1.036934	0.000000
1.040767	0.000000
1.044883	-0.000000
1.048635	-0.000000
1.052918	0.000000
1.057075	0.000000
1.062111	0.000000
1.066091	-0.000000
1.070381	0.000000
1.075387	0.000000
1.079398	0.000000
1.084444	-0.000000
1.088360	0.000000
1.093766	-0.000000
1.098068	0.000000
1.101352	0.000000
1.105680	-0.000000
1.109695	-0.000000
1.113708	-0.000000
1.118055	-0.000000
1.121323	-0.000000
1.125348	-0.000000
1.129360	0.000000
1.133899	0.000000
1.137649	-0.000000
1.141693	0.000000
1.145696	0.000000
1.149708	-0.000000
1.153961	-0.000000
1.157715	-0.000000
1.162307	0.000000
1.166477	-0.000000
1.170964	0.000000
